7.0;Left:0;0.6326358914375305;0.6801406145095825;-2.0496024433214188e-07|1;0.6389299631118774;0.6616523861885071;-0.00913775060325861|2;0.6490615010261536;0.6474577784538269;-0.01573530025780201|3;0.6557660698890686;0.6481967568397522;-0.02137342281639576|4;0.660588264465332;0.660581648349762;-0.025849267840385437|5;0.6758665442466736;0.6970522403717041;-0.011437581852078438|6;0.6756283640861511;0.6981604695320129;-0.019491998478770256|7;0.665230929851532;0.687670886516571;-0.02457192726433277|8;0.6570935845375061;0.6767674088478088;-0.027046626433730125|9;0.6706181168556213;0.7210596799850464;-0.010628679767251015|10;0.658754289150238;0.7065171599388123;-0.01860921084880829|11;0.6472705006599426;0.6872698664665222;-0.02185906283557415|12;0.6399450302124023;0.6715150475502014;-0.022880112752318382|13;0.6612300872802734;0.735917866230011;-0.010716327466070652|14;0.6482288837432861;0.721379816532135;-0.018637284636497498|15;0.6378577947616577;0.7050240635871887;-0.01837199181318283|16;0.6307829022407532;0.6901142001152039;-0.016557838767766953|17;0.6501098871231079;0.7448714971542358;-0.011565420776605606|18;0.6423735618591309;0.7377116084098816;-0.01772915944457054|19;0.6358806490898132;0.7229570150375366;-0.016889551654458046|20;0.6317321062088013;0.7085992097854614;-0.01444209553301334
7.0;Right:0;0.46619078516960144;0.667565643787384;-1.351088201317907e-07|1;0.47146087884902954;0.6420719623565674;-0.011584981344640255|2;0.4748120605945587;0.6211529970169067;-0.02047364041209221|3;0.4853806793689728;0.6168495416641235;-0.027829485014081|4;0.496669203042984;0.6227544546127319;-0.03508293628692627|5;0.4573626220226288;0.6394045948982239;-0.024380214512348175|6;0.4757934510707855;0.6486396193504333;-0.03682411089539528|7;0.4896261394023895;0.647376537322998;-0.04269750416278839|8;0.49618852138519287;0.6424863934516907;-0.04530315846204758|9;0.45377111434936523;0.6688966751098633;-0.023137319833040237|10;0.47633346915245056;0.680019736289978;-0.03344113007187843|11;0.49393269419670105;0.6770588755607605;-0.03485214337706566|12;0.49960365891456604;0.6707996129989624;-0.035389650613069534|13;0.4542155861854553;0.6928268671035767;-0.02239156700670719|14;0.4750520586967468;0.7033438682556152;-0.03166099637746811|15;0.48869651556015015;0.6991872787475586;-0.030728671699762344|16;0.49199676513671875;0.6908090710639954;-0.029353564605116844|17;0.4574919641017914;0.7115256786346436;-0.02255368046462536|18;0.4733138382434845;0.7244069576263428;-0.028663722798228264|19;0.48431020975112915;0.7184736728668213;-0.027479320764541626|20;0.48805955052375793;0.7079004049301147;-0.02601554431021213
8.0;Left:0;0.6285670399665833;0.6923031210899353;-7.733605400517263e-08|1;0.6321955323219299;0.6708739995956421;-0.01147828996181488|2;0.6363257169723511;0.6585696935653687;-0.02141125313937664|3;0.6361261010169983;0.6583685278892517;-0.030647194012999535|4;0.6368418335914612;0.6668328046798706;-0.03979460895061493|5;0.6557477116584778;0.6923145651817322;-0.01968013308942318|6;0.6634982824325562;0.6946057081222534;-0.03138681873679161|7;0.6610349416732788;0.6946536302566528;-0.038810838013887405|8;0.6574587225914001;0.6934500336647034;-0.04287907853722572|9;0.6512808203697205;0.7146851420402527;-0.019395381212234497|10;0.6406903862953186;0.7128846049308777;-0.03429744392633438|11;0.6285498142242432;0.7011908888816833;-0.04042103514075279|12;0.6194833517074585;0.6887808442115784;-0.04176953807473183|13;0.6433579921722412;0.7307463884353638;-0.01971348188817501|14;0.6280331611633301;0.7231077551841736;-0.03450092673301697|15;0.615262508392334;0.7101154923439026;-0.036094777286052704|16;0.6066367626190186;0.6974400877952576;-0.03346914052963257|17;0.6344276666641235;0.7418335676193237;-0.020666997879743576|18;0.6216616034507751;0.737654983997345;-0.03183731809258461|19;0.6115838289260864;0.7249029874801636;-0.031790971755981445|20;0.6051185131072998;0.7124737501144409;-0.02877292782068252
8.0;Right:0;0.46100538969039917;0.6686963438987732;-1.1391988863351798e-07|1;0.4671199321746826;0.6454445123672485;-0.011130871251225471|2;0.47373858094215393;0.6258987188339233;-0.02005070075392723|3;0.4835202991962433;0.6279399991035461;-0.027455223724246025|4;0.4931592643260956;0.6434618234634399;-0.0348990224301815|5;0.45145341753959656;0.6496730446815491;-0.025568392127752304|6;0.47329333424568176;0.6629928946495056;-0.03786409646272659|7;0.4865831136703491;0.6633373498916626;-0.044075943529605865|8;0.4948062300682068;0.6607464551925659;-0.04665346443653107|9;0.446174293756485;0.6788434386253357;-0.02449643425643444|10;0.4731379747390747;0.6937311291694641;-0.034501366317272186|11;0.4888840317726135;0.6907584071159363;-0.036140888929367065|12;0.497605562210083;0.6847178339958191;-0.03683364763855934|13;0.44628041982650757;0.7020095586776733;-0.02363523095846176|14;0.4704677164554596;0.7159430980682373;-0.03252198547124863|15;0.48305055499076843;0.7082968950271606;-0.03180451691150665|16;0.48953667283058167;0.6972765326499939;-0.030357608571648598|17;0.4495869278907776;0.7199496626853943;-0.023714711889624596|18;0.46284282207489014;0.7375842332839966;-0.030160801485180855|19;0.47261762619018555;0.7320249676704407;-0.02937338873744011|20;0.4786083698272705;0.7215018272399902;-0.0278764497488737
9.0;Left:0;0.6472718119621277;0.7068954706192017;-8.075550539388132e-08|1;0.6342844367027283;0.6962414383888245;-0.01021937932819128|2;0.6211371421813965;0.6895195841789246;-0.0214031133800745|3;0.6116957664489746;0.6886714100837708;-0.03161678463220596|4;0.6073275804519653;0.6917626261711121;-0.04268289729952812|5;0.6296504735946655;0.6897121667861938;-0.028819410130381584|6;0.6185922622680664;0.6872447729110718;-0.04125732183456421|7;0.6110796928405762;0.6880770921707153;-0.0493774451315403|8;0.6054213643074036;0.6903550624847412;-0.05407492816448212|9;0.6354645490646362;0.6998034119606018;-0.028325673192739487|10;0.6198122501373291;0.7019181847572327;-0.03993568196892738|11;0.6070247888565063;0.6982353329658508;-0.0440763458609581|12;0.5983076691627502;0.6954138875007629;-0.04674885794520378|13;0.6413365006446838;0.7097609639167786;-0.02745779976248741|14;0.6260265111923218;0.7107847332954407;-0.03856410086154938|15;0.6133522987365723;0.7082237005233765;-0.039183396846055984|16;0.6042743921279907;0.7038372755050659;-0.038309525698423386|17;0.6470518112182617;0.7165083885192871;-0.027083342894911766|18;0.636630117893219;0.7204251885414124;-0.034468259662389755|19;0.6263142228126526;0.7202554941177368;-0.03363968804478645|20;0.6184449791908264;0.717547595500946;-0.03225445374846458
9.0;Right:0;0.46065589785575867;0.6709524989128113;-1.2355805267816322e-07|1;0.46161291003227234;0.6484476327896118;-0.012880492024123669|2;0.4604513645172119;0.6310756206512451;-0.02067112922668457|3;0.46764707565307617;0.633995771408081;-0.026474207639694214|4;0.4787735939025879;0.6433134078979492;-0.03138046711683273|5;0.4346993565559387;0.6555910110473633;-0.01842363364994526|6;0.45069020986557007;0.6701341867446899;-0.028461098670959473|7;0.4663104712963104;0.6688051223754883;-0.03294798731803894|8;0.47424906492233276;0.664219319820404;-0.03425481915473938|9;0.4309845268726349;0.6845259070396423;-0.015592550858855247|10;0.4505772590637207;0.7024686932563782;-0.02373458258807659|11;0.46865740418434143;0.6984571814537048;-0.025458170101046562|12;0.4759559631347656;0.6902592778205872;-0.025520654395222664|13;0.43208783864974976;0.7062462568283081;-0.013587980531156063|14;0.4494706988334656;0.7240276336669922;-0.022196969017386436|15;0.4645642340183258;0.7182314991950989;-0.022314850240945816|16;0.4709818363189697;0.7069793939590454;-0.02058180794119835|17;0.436096727848053;0.7229244709014893;-0.012492966838181019|18;0.4459061324596405;0.7431221604347229;-0.018649021163582802|19;0.45666515827178955;0.7390927076339722;-0.017993329092860222|20;0.4629020392894745;0.7283022999763489;-0.01586221903562545
10.0;Left:0;0.4429222345352173;0.6844687461853027;-9.248592647281839e-08|1;0.44210416078567505;0.6607722043991089;-0.010293398052453995|2;0.4421778917312622;0.6432833671569824;-0.017304886132478714|3;0.4500569701194763;0.6463445425033569;-0.023174451664090157|4;0.4605769217014313;0.6597533226013184;-0.028023863211274147|5;0.41787484288215637;0.6709068417549133;-0.013068527914583683|6;0.43030956387519836;0.6871858239173889;-0.02395738661289215|7;0.4467327296733856;0.6841365098953247;-0.029107190668582916|8;0.45518824458122253;0.6762933135032654;-0.0305586326867342|9;0.41535940766334534;0.6981580853462219;-0.011416008695960045|10;0.43078795075416565;0.7174193263053894;-0.020188068971037865|11;0.44849464297294617;0.7111586332321167;-0.02150139771401882|12;0.4551973342895508;0.6998239159584045;-0.020760342478752136|13;0.4167352318763733;0.7191332578659058;-0.010871374048292637|14;0.4323490560054779;0.736162006855011;-0.01936657354235649|15;0.44704514741897583;0.7270357608795166;-0.01778017170727253|16;0.451619952917099;0.7131755948066711;-0.014573656022548676|17;0.42021551728248596;0.7342961430549622;-0.011245938017964363|18;0.43102386593818665;0.752393901348114;-0.01682053878903389|19;0.44188225269317627;0.7449507117271423;-0.015102220699191093|20;0.44687020778656006;0.7316536903381348;-0.01201850548386573
11.0;Left:0;0.6001880168914795;0.735140860080719;1.1490704565630949e-07|1;0.5960452556610107;0.7044721841812134;-0.013956592418253422|2;0.593037486076355;0.6809433698654175;-0.027698315680027008|3;0.5931495428085327;0.6724465489387512;-0.039450619369745255|4;0.5998314619064331;0.6752129793167114;-0.05101104825735092|5;0.6134732961654663;0.7141019701957703;-0.03850856423377991|6;0.5987231731414795;0.709902286529541;-0.05345437303185463|7;0.5932410955429077;0.7013221383094788;-0.06091224402189255|8;0.591886579990387;0.6960939764976501;-0.0646958127617836|9;0.6121817231178284;0.7390057444572449;-0.03684953972697258|10;0.5887644290924072;0.731731653213501;-0.0494086816906929|11;0.5773078799247742;0.7136241793632507;-0.0515749566257|12;0.5731672644615173;0.6986597180366516;-0.05328763648867607|13;0.6060962080955505;0.7581357359886169;-0.03491867333650589|14;0.5814160108566284;0.7481614947319031;-0.04459207132458687|15;0.5734722018241882;0.7276566624641418;-0.044488999992609024|16;0.5716492533683777;0.7115599513053894;-0.04434376582503319|17;0.597586452960968;0.7705497145652771;-0.03402450680732727|18;0.5802133083343506;0.7648223638534546;-0.039667464792728424|19;0.5737961530685425;0.7467523217201233;-0.03945699334144592|20;0.5716941356658936;0.7302688360214233;-0.0397216975688934
11.0;Right:0;0.4290314018726349;0.6962970495223999;-1.047519759822535e-07|1;0.42805689573287964;0.6687511205673218;-0.012601923197507858|2;0.42665114998817444;0.6481843590736389;-0.020398860797286034|3;0.4354782700538635;0.6531227827072144;-0.0262261014431715|4;0.447477787733078;0.6673309206962585;-0.03108597733080387|5;0.4016774296760559;0.6764169335365295;-0.01878265291452408|6;0.4176251292228699;0.687605619430542;-0.03003414161503315|7;0.43450233340263367;0.6847787499427795;-0.035108063369989395|8;0.4442691206932068;0.678901731967926;-0.03655032813549042|9;0.39958611130714417;0.7060641050338745;-0.016041725873947144|10;0.41979241371154785;0.7206940650939941;-0.02493148297071457|11;0.43731606006622314;0.715179979801178;-0.026011761277914047|12;0.44527140259742737;0.705328106880188;-0.025316353887319565|13;0.4025626480579376;0.7286915183067322;-0.014238780364394188|14;0.4233163893222809;0.7398830056190491;-0.022588223218917847|15;0.4373232126235962;0.7304552793502808;-0.021206853911280632|16;0.4421781003475189;0.7177049517631531;-0.018478482961654663|17;0.4085597097873688;0.7457524538040161;-0.01352624874562025|18;0.42263540625572205;0.7582145929336548;-0.019590985029935837|19;0.43332159519195557;0.749862551689148;-0.018433554098010063|20;0.43795037269592285;0.7379008531570435;-0.01589289307594299
12.0;Left:0;0.58330237865448;0.7247899174690247;-1.1585893844312523e-07|1;0.5854169130325317;0.7014728784561157;-0.01053696684539318|2;0.5900859832763672;0.6822360754013062;-0.018877457827329636|3;0.597245991230011;0.6774863600730896;-0.02592351846396923|4;0.6070085167884827;0.6838713884353638;-0.03235267102718353|5;0.614810585975647;0.703531801700592;-0.01814451441168785|6;0.6077664494514465;0.6984848976135254;-0.028598753735423088|7;0.606109082698822;0.6938561797142029;-0.0350981242954731|8;0.6061550378799438;0.6881886124610901;-0.03902735933661461|9;0.6171113848686218;0.7269591093063354;-0.01759600266814232|10;0.5980136394500732;0.7256832718849182;-0.028704272583127022|11;0.588293731212616;0.7152689099311829;-0.03301922231912613|12;0.5820318460464478;0.7051920890808105;-0.034915242344141006|13;0.6137908697128296;0.746982991695404;-0.017588388174772263|14;0.5901911854743958;0.7420961856842041;-0.02883235551416874|15;0.5795282125473022;0.7270091772079468;-0.029384097084403038|16;0.5732558369636536;0.7138106822967529;-0.028009701520204544|17;0.607180118560791;0.7627107501029968;-0.018459657207131386|18;0.5884647965431213;0.7591304183006287;-0.02716830186545849|19;0.5788986086845398;0.7448292970657349;-0.027449047192931175|20;0.5734298825263977;0.7302322387695312;-0.0260009970515966
12.0;Right:0;0.41151079535484314;0.7091549038887024;-5.2206374334673455e-08|1;0.41036075353622437;0.6834720373153687;-0.011387761682271957|2;0.41021883487701416;0.6608768701553345;-0.0195483211427927|3;0.4196288287639618;0.6590713858604431;-0.02620529755949974|4;0.433132141828537;0.6697590947151184;-0.03282256796956062|5;0.3893771171569824;0.6953282356262207;-0.022062193602323532|6;0.4080416262149811;0.7029668688774109;-0.03523726388812065|7;0.4196590185165405;0.6970661878585815;-0.0415535643696785|8;0.42685821652412415;0.6905381083488464;-0.0437094084918499|9;0.39021772146224976;0.7269463539123535;-0.02077912539243698|10;0.4130808115005493;0.7345083355903625;-0.03233611211180687|11;0.42769068479537964;0.723192572593689;-0.03387637436389923|12;0.4352805018424988;0.7126564383506775;-0.03326331079006195|13;0.3947749435901642;0.749839723110199;-0.020167410373687744|14;0.417937695980072;0.7539005875587463;-0.029905496165156364|15;0.43006861209869385;0.7383593916893005;-0.02864905074238777|16;0.4344903826713562;0.7239065766334534;-0.025944450870156288|17;0.4015640318393707;0.7654513716697693;-0.020630676299333572|18;0.4187404215335846;0.7716283798217773;-0.02741638571023941|19;0.4284008741378784;0.7573099732398987;-0.026611359789967537|20;0.43157464265823364;0.7430938482284546;-0.02450846135616302
13.0;Left:0;0.5800778269767761;0.7261356115341187;-1.9995640343495324e-07|1;0.5829663276672363;0.7037270069122314;-0.011133741587400436|2;0.5902460217475891;0.6885355114936829;-0.01845191791653633|3;0.5985878109931946;0.6848976016044617;-0.024477560073137283|4;0.6087417006492615;0.6812647581100464;-0.02961360476911068|5;0.6157100796699524;0.7183622717857361;-0.013559612445533276|6;0.6048093438148499;0.7222504019737244;-0.02500506490468979|7;0.5943657159805298;0.7181907892227173;-0.03277331963181496|8;0.5872398614883423;0.7107343077659607;-0.03670623153448105|9;0.615231990814209;0.7384172677993774;-0.012263612821698189|10;0.5947728753089905;0.738501787185669;-0.023347511887550354|11;0.5805358290672302;0.7248486280441284;-0.027806628495454788|12;0.5715339183807373;0.7116895914077759;-0.02936800941824913|13;0.6105539202690125;0.752760112285614;-0.012202728539705276|14;0.5901719927787781;0.7523864507675171;-0.023747136816382408|15;0.577944815158844;0.7368490099906921;-0.024950489401817322|16;0.5708320140838623;0.7227802276611328;-0.023475293070077896|17;0.6034942269325256;0.7627934217453003;-0.012937730178236961|18;0.5881737470626831;0.7620686292648315;-0.02182098664343357|19;0.5781028270721436;0.7494252920150757;-0.02242562361061573|20;0.5722395181655884;0.735917329788208;-0.02077206410467624
